Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
312803,Sunset,nobody,EDG,Sova,2,0,0,0,0,0,0,0,0,39,2,0
312803,Sunset,ZmjjKK,EDG,Raze,2,0,1,0,0,0,0,0,0,59,0,0
312803,Sunset,Haodong,EDG,Omen,0,0,0,0,0,0,0,0,0,28,1,0
312803,Sunset,Smoggy,EDG,Kayo,1,0,0,0,1,0,0,0,0,38,4,0
312803,Sunset,CHICHOO,EDG,Cypher,1,0,0,0,0,0,0,0,0,34,0,0
312802,Bind,MAGNUM,KC,Skye,2,1,1,0,0,0,0,0,0,69,3,1
312802,Bind,sh1n,KC,Omen,3,0,0,0,0,0,0,0,0,41,4,0
312802,Bind,marteen,KC,Yoru,4,0,0,0,0,0,0,0,0,46,1,0
312802,Bind,tomaszy,KC,Viper,2,0,0,0,1,0,0,0,0,46,1,1
312802,Bind,N4RRATE,KC,Raze,1,2,1,0,0,0,0,0,0,73,0,1
312802,Bind,Monyet,PRX,Raze,3,0,0,1,0,0,0,0,0,73,2,1
312802,Bind,mindfreak,PRX,Brimstone,3,2,0,0,0,0,0,0,0,51,0,0
312802,Bind,f0rsakeN,PRX,Harbor,3,1,0,0,0,0,0,0,0,47,5,0
312802,Bind,d4v41,PRX,Skye,4,0,0,0,1,0,0,0,0,46,2,1
312802,Bind,something,PRX,Reyna,3,0,0,0,0,0,0,0,0,38,0,1
312802,Lotus,MAGNUM,KC,Killjoy,4,0,0,0,0,0,0,0,0,46,0,1
312802,Lotus,sh1n,KC,Omen,2,1,0,0,0,1,0,0,0,41,1,2
312802,Lotus,marteen,KC,Raze,3,2,0,0,0,1,0,0,0,62,0,0
312802,Lotus,tomaszy,KC,Viper,4,0,0,0,0,0,0,0,0,52,1,1
312802,Lotus,N4RRATE,KC,Fade,4,1,0,0,0,0,1,0,0,89,5,2
312802,Lotus,Monyet,PRX,Astra,3,0,0,0,0,0,0,0,0,45,1,0
312802,Lotus,mindfreak,PRX,Omen,0,1,0,0,0,0,0,0,0,28,0,0
312802,Lotus,f0rsakeN,PRX,Raze,4,0,0,0,0,0,0,0,0,43,0,1
312802,Lotus,d4v41,PRX,Skye,5,0,0,0,0,0,0,0,0,66,8,0
312802,Lotus,something,PRX,Jett,2,1,0,0,1,0,0,0,0,41,1,1
312802,Ascent,MAGNUM,KC,Breach,0,2,0,0,0,1,0,0,0,37,3,0
312802,Ascent,sh1n,KC,Omen,2,0,0,0,0,0,0,0,0,34,0,0
312802,Ascent,marteen,KC,Jett,4,1,2,0,0,0,0,0,0,74,1,0
312802,Ascent,tomaszy,KC,Fade,2,2,0,0,0,0,0,0,0,37,1,1
312802,Ascent,N4RRATE,KC,Kayo,2,1,0,0,0,0,0,0,0,38,1,1
312802,Ascent,Monyet,PRX,Raze,3,2,0,0,1,0,0,0,0,48,0,0
312802,Ascent,mindfreak,PRX,Viper,2,0,0,0,0,0,0,0,0,33,0,0
312802,Ascent,f0rsakeN,PRX,Fade,5,1,0,0,0,1,0,0,0,69,2,1
312802,Ascent,d4v41,PRX,Omen,3,1,0,0,0,0,0,0,0,44,2,0
312802,Ascent,something,PRX,Gekko,4,1,0,0,0,0,0,0,0,50,4,0
312777,Split,Lakia,GEN,Skye,3,0,0,0,1,0,0,0,0,57,4,0
312777,Split,Munchkin,GEN,Viper,4,1,0,0,1,0,0,0,0,73,0,0
312777,Split,t3xture,GEN,Raze,1,1,0,0,0,0,0,0,0,61,1,0
312777,Split,Meteor,GEN,Jett,3,1,0,0,0,0,0,0,0,45,0,0
