match_id,event_name,event_stage,match_date,team1,team2,score_overall,player_name,player_id,player_team,stat_type,agent,rating,acs,k,d,a,kd_diff,kast,adr,hs_percent,fk,fd,fk_fd_diff,map_name,map_winner
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,ZmjjKK,3520,EDward Gaming,map,Raze,0.48,160,10,20,5,-10,57%,111,14%,3,3,0,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,d4v41,9803,Paper Rex,map,Sage,1.20,215,17,12,9,+5,90%,142,39%,3,1,+2,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,something,17086,Paper Rex,map,Gekko,1.20,195,15,10,8,+5,86%,115,21%,3,0,+3,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,mindfreak,9800,Paper Rex,map,Viper,1.16,281,21,16,3,+5,81%,185,42%,1,3,-2,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Monyet,8497,Paper Rex,map,Omen,1.14,226,17,14,11,+3,86%,133,31%,1,2,-1,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,f0rsakeN,9801,Paper Rex,map,Kayo,0.78,162,11,15,16,-4,81%,103,28%,4,3,+1,Sunset,Paper Rex
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,CHICHOO,15559,EDward Gaming,map,Brimstone,1.57,271,23,14,9,+9,82%,186,28%,1,1,0,Bind,EDward Gaming
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Haodong,4720,EDward Gaming,map,Cypher,1.43,237,19,14,6,+5,73%,162,28%,3,2,+1,Bind,EDward Gaming
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,ZmjjKK,3520,EDward Gaming,map,Kayo,1.12,221,15,15,16,0,77%,144,25%,3,0,+3,Bind,EDward Gaming
312767,Champions Tour 2024: Masters Madrid,"Swiss Stage: 
						Round 1",2024-03-15 11:00:00,EDward Gaming,Paper Rex,2 - 1,Smoggy,4742,EDward Gaming,map,Raze,1.00,217,19,17,3,+2,77%,142,26%,6,3,+3,Bind,EDward Gaming
