Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
296736,Lotus,Medusa,DFM,Killjoy,1,0,0,0,0,0,0,0,0,25,1,0
296736,Lotus,neth,DFM,Viper,4,0,0,0,1,0,0,0,0,54,2,2
296736,Lotus,Meiy,DFM,Raze,4,0,0,0,0,0,0,0,0,62,1,0
296736,Lotus,Anthem,DFM,Skye,4,0,0,0,2,0,0,0,0,47,2,1
296736,Lotus,SSeeS,DFM,Omen,3,1,0,0,0,0,1,0,0,52,0,0
296736,Breeze,stax,DRX,Sova,0,0,1,0,1,0,0,0,0,51,4,1
296736,Breeze,BuZz,DRX,Yoru,2,1,0,0,0,0,0,0,0,46,0,0
296736,Breeze,MaKo,DRX,Viper,3,2,0,0,0,0,0,0,0,61,2,1
296736,Breeze,Foxy9,DRX,Jett,2,1,0,0,0,0,0,0,0,44,1,1
296736,Breeze,Flashback,DRX,Cypher,4,1,1,0,0,0,0,0,0,62,0,2
296736,Breeze,Medusa,DFM,Cypher,3,2,0,0,1,0,0,0,0,74,0,0
296736,Breeze,neth,DFM,Harbor,3,0,0,0,0,0,0,0,0,32,5,0
296736,Breeze,Meiy,DFM,Yoru,3,0,1,0,1,0,0,0,0,50,1,1
296736,Breeze,Anthem,DFM,Sova,1,0,0,0,0,0,0,0,0,43,2,0
296736,Breeze,SSeeS,DFM,Viper,1,0,0,0,0,0,0,0,0,37,0,1
296747,Breeze,Lakia,GEN,Skye,0,1,0,0,0,0,0,0,0,31,3,0
296747,Breeze,Munchkin,GEN,Viper,1,3,0,0,1,1,0,0,0,52,4,0
296747,Breeze,t3xture,GEN,Jett,2,3,1,1,0,0,0,0,0,89,0,0
296747,Breeze,Meteor,GEN,Cypher,3,0,1,0,0,0,0,0,0,52,1,0
296747,Breeze,Karon,GEN,Astra,2,2,1,0,1,0,0,0,0,46,2,2
296747,Breeze,Monyet,PRX,Omen,4,0,0,0,1,0,0,0,0,39,2,1
296747,Breeze,mindfreak,PRX,Sova,3,0,0,0,0,0,0,0,0,54,1,0
296747,Breeze,f0rsakeN,PRX,Harbor,1,1,0,0,0,0,0,0,0,50,4,0
