Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,tournament_name
508840,Ascent,Karon,GEN,Omen,4,3,0,0,1,0,0,0,0,51,2,0,VCT 2025 Pacific Stage 2_csvs
508840,Ascent,Rb,NS,Viper,4,2,1,0,2,0,0,0,0,58,3,2,VCT 2025 Pacific Stage 2_csvs
508840,Ascent,Persia,NS,Omen,7,0,0,0,1,0,0,0,0,50,1,0,VCT 2025 Pacific Stage 2_csvs
508840,Ascent,Dambi,NS,Neon,6,0,1,0,0,0,0,0,0,50,1,0,VCT 2025 Pacific Stage 2_csvs
508840,Ascent,Francis,NS,Sova,2,1,0,0,0,0,0,0,0,43,3,1,VCT 2025 Pacific Stage 2_csvs
508840,Ascent,Ivy,NS,Killjoy,2,0,0,0,0,0,0,0,0,53,2,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,Crws,TLN,Fade,0,0,0,0,0,0,0,0,0,25,0,1,VCT 2025 Pacific Stage 2_csvs
508841,Bind,Killua,TLN,Gekko,4,1,0,0,0,0,0,0,0,62,3,1,VCT 2025 Pacific Stage 2_csvs
508841,Bind,JitBoyS,TLN,Astra,3,1,0,0,0,0,0,0,0,33,1,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,primmie,TLN,Deadlock,3,1,0,0,0,0,0,0,0,48,0,1,VCT 2025 Pacific Stage 2_csvs
508841,Bind,thyy,TLN,Raze,4,1,0,1,0,0,0,0,0,62,1,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,Jinggg,PRX,Raze,3,0,0,0,0,0,0,0,0,54,0,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,f0rsakeN,PRX,Brimstone,2,1,0,0,0,0,0,0,0,37,2,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,d4v41,PRX,Viper,3,1,2,0,1,0,0,0,0,78,1,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,PatMen,PRX,Fade,3,1,0,0,1,0,0,0,0,46,5,0,VCT 2025 Pacific Stage 2_csvs
508841,Bind,something,PRX,Yoru,3,1,0,0,0,0,0,0,0,47,2,0,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,Crws,TLN,Viper,4,3,0,0,0,1,1,0,0,61,2,0,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,Killua,TLN,Sova,3,0,0,0,0,0,0,0,0,29,1,0,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,JitBoyS,TLN,Killjoy,2,0,0,0,0,0,0,0,0,25,0,1,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,primmie,TLN,Sage,6,0,0,0,0,1,0,0,0,41,8,3,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,thyy,TLN,Jett,3,2,0,0,0,1,0,0,0,41,0,0,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,Jinggg,PRX,Omen,6,0,0,0,0,0,0,0,0,40,2,1,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,f0rsakeN,PRX,Sova,4,0,0,0,1,0,0,0,0,35,9,1,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,d4v41,PRX,Killjoy,2,1,1,0,0,0,0,0,0,55,1,0,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,PatMen,PRX,Viper,6,2,0,0,1,0,0,0,0,62,1,0,VCT 2025 Pacific Stage 2_csvs
508841,Icebox,something,PRX,Jett,2,4,1,0,0,0,0,0,0,54,1,1,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,free1ng,DRX,Viper,2,2,1,0,1,0,0,0,0,70,1,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,MaKo,DRX,Omen,2,0,0,1,0,0,0,0,0,58,1,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,Estrella,DRX,Fade,4,3,0,0,0,0,0,0,0,67,6,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,HYUNMIN,DRX,Raze,2,1,0,0,0,0,0,0,0,47,1,1,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,Flashback,DRX,Vyse,0,0,0,0,0,0,0,0,0,33,0,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,UdoTan,GE,Raze,3,3,1,0,1,1,0,0,0,75,0,1,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,ban,GE,Omen,3,0,0,0,0,0,0,0,0,32,0,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,Kr1stal,GE,Sova,2,1,0,0,0,0,0,0,0,42,5,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,Papi,GE,Viper,3,0,0,0,0,0,0,0,0,32,2,0,VCT 2025 Pacific Stage 2_csvs
508842,Lotus,yoman,GE,Vyse,1,0,0,0,0,0,0,0,0,39,1,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,free1ng,DRX,Sova,1,1,0,0,1,0,0,0,0,35,0,1,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,MaKo,DRX,Viper,5,2,1,0,0,0,0,0,0,84,0,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,Estrella,DRX,Sage,1,0,0,0,0,0,0,0,0,30,8,3,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,HYUNMIN,DRX,Jett,2,2,0,1,0,0,0,0,0,80,0,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,Flashback,DRX,Killjoy,3,1,0,0,0,0,0,0,0,51,1,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,UdoTan,GE,Chamber,3,1,1,1,1,0,0,0,0,66,0,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,ban,GE,Iso,3,2,0,0,0,0,0,0,0,64,1,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,Kr1stal,GE,Sova,2,1,0,0,0,0,0,0,0,55,1,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,Papi,GE,Viper,3,1,0,0,0,0,0,0,0,54,2,0,VCT 2025 Pacific Stage 2_csvs
508842,Icebox,yoman,GE,Sage,1,0,0,0,0,0,0,0,0,23,5,2,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,Famouz,BME,Raze,1,2,0,0,0,0,0,0,0,42,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,BerserX,BME,Killjoy,3,0,0,0,0,0,0,0,0,31,0,0,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,NcSlasher,BME,Fade,4,1,0,0,0,0,0,0,0,40,7,1,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,Shiro,BME,Viper,3,3,0,0,0,0,1,0,0,50,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,dos9,BME,Omen,6,1,0,0,0,0,0,0,0,57,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,Dep,ZETA,Viper,3,0,0,0,0,0,0,0,0,38,0,0,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,CLZ,ZETA,Vyse,1,0,0,0,0,0,0,0,0,45,0,2,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,SugarZ3ro,ZETA,Omen,5,0,0,0,0,0,0,0,0,40,2,1,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,Xdll,ZETA,Fade,5,3,1,0,0,0,2,0,0,59,4,0,VCT 2025 Pacific Stage 2_csvs
508843,Lotus,TenTen,ZETA,Raze,1,1,1,0,0,0,0,0,0,42,0,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,Famouz,BME,Neon,3,1,0,0,0,0,0,0,0,56,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,BerserX,BME,Viper,3,0,0,0,0,0,0,0,0,37,0,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,NcSlasher,BME,Fade,3,1,0,0,0,0,0,0,0,45,4,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,Shiro,BME,Kayo,4,0,0,0,0,0,0,0,0,52,3,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,dos9,BME,Astra,4,1,0,0,0,0,0,0,0,52,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,Dep,ZETA,Astra,3,1,0,0,0,1,0,0,0,42,0,1,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,CLZ,ZETA,Vyse,1,1,0,0,1,0,0,0,0,37,0,1,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,SugarZ3ro,ZETA,Omen,3,0,0,0,0,1,0,0,0,63,3,1,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,Xdll,ZETA,Fade,4,0,1,0,0,0,0,0,0,73,5,0,VCT 2025 Pacific Stage 2_csvs
508843,Corrode,TenTen,ZETA,Neon,1,3,0,0,0,0,0,0,0,67,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,Famouz,BME,Jett,3,1,0,0,0,0,0,0,0,51,0,0,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,BerserX,BME,Killjoy,2,0,1,1,0,0,0,0,0,58,2,1,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,NcSlasher,BME,Kayo,1,1,0,0,0,0,0,0,0,47,3,1,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,Shiro,BME,Sova,1,0,0,0,0,0,0,0,0,31,0,1,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,dos9,BME,Omen,2,1,0,0,1,0,0,0,0,41,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,Dep,ZETA,Chamber,4,1,0,0,0,0,0,0,0,75,0,1,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,CLZ,ZETA,Kayo,1,0,0,0,0,0,0,0,0,30,1,0,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,SugarZ3ro,ZETA,Omen,1,1,0,0,0,0,0,0,0,56,4,0,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,Xdll,ZETA,Sova,3,1,0,0,0,0,0,0,0,56,2,1,VCT 2025 Pacific Stage 2_csvs
508843,Ascent,TenTen,ZETA,Jett,6,0,1,0,1,0,0,0,0,92,1,2,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,crazyguy,RRQ,Sova,1,1,0,0,0,0,0,0,0,38,4,0,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,Kushy,RRQ,Vyse,4,0,0,0,0,1,0,0,0,29,1,1,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,xffero,RRQ,Omen,4,2,1,0,0,0,0,0,0,45,2,0,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,Monyet,RRQ,Neon,2,1,0,0,0,0,0,0,0,42,0,0,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,Jemkin,RRQ,Waylay,4,1,0,0,2,0,0,0,0,40,0,1,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,JessieVash,TS,Sova,3,1,0,0,0,0,0,0,0,42,1,1,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,kellyS,TS,Vyse,5,1,1,0,0,0,0,0,0,68,1,0,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,invy,TS,Chamber,3,4,0,0,0,0,0,0,0,67,1,1,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,Wild0reoo,TS,Omen,2,0,0,0,0,0,0,0,0,28,2,2,VCT 2025 Pacific Stage 2_csvs
508844,Ascent,n1zzy,TS,Yoru,5,1,1,0,0,0,0,0,0,52,1,0,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,crazyguy,RRQ,Sage,2,1,0,0,0,0,0,0,0,48,2,2,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,Kushy,RRQ,Sova,5,0,0,0,1,0,0,0,0,75,1,0,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,xffero,RRQ,Killjoy,4,0,1,0,0,0,0,0,0,109,0,3,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,Monyet,RRQ,Viper,3,0,0,0,1,0,0,0,0,43,0,1,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,Jemkin,RRQ,Jett,5,1,0,0,0,0,0,0,0,87,0,0,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,JessieVash,TS,Sova,1,0,0,0,0,0,0,0,0,28,3,0,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,kellyS,TS,Killjoy,1,0,1,0,0,0,0,0,0,65,1,0,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,invy,TS,Sage,1,0,1,0,0,0,0,0,0,46,2,1,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,Wild0reoo,TS,Viper,2,0,0,0,1,0,0,0,0,27,0,0,VCT 2025 Pacific Stage 2_csvs
508844,Icebox,n1zzy,TS,Jett,4,0,1,0,0,0,0,0,0,58,0,1,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,crazyguy,RRQ,Breach,5,1,0,0,0,0,0,0,0,66,3,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,Kushy,RRQ,Fade,1,1,0,0,0,1,0,0,0,74,1,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,xffero,RRQ,Cypher,2,0,0,0,1,0,0,0,0,53,0,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,Monyet,RRQ,Omen,5,0,0,0,0,0,0,0,0,65,0,1,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,Jemkin,RRQ,Waylay,6,1,0,0,0,0,0,0,0,64,0,1,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,JessieVash,TS,Sova,1,1,0,0,0,0,0,0,0,45,0,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,kellyS,TS,Cypher,0,1,0,0,0,0,0,0,0,43,0,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,invy,TS,Breach,1,1,0,0,0,1,0,0,0,62,4,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,Wild0reoo,TS,Omen,0,0,0,0,0,0,0,0,0,29,1,0,VCT 2025 Pacific Stage 2_csvs
508844,Sunset,n1zzy,TS,Neon,0,1,0,0,0,0,0,0,0,27,0,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,stax,T1,Sova,2,1,0,0,0,0,0,0,0,38,6,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,BuZz,T1,Yoru,2,0,0,0,1,0,0,0,0,36,2,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,Meteor,T1,Cypher,3,1,0,0,1,0,0,0,0,48,1,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,iZu,T1,Neon,4,1,1,0,0,0,0,1,0,80,0,1,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,DH,T1,Omen,4,0,0,0,0,1,0,0,0,66,1,1,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,Jinboong,DFM,Deadlock,3,0,0,0,1,0,0,0,0,36,1,1,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,Meiy,DFM,Neon,4,1,0,0,0,0,0,0,0,56,0,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,Akame,DFM,Omen,4,0,0,0,0,0,0,0,0,54,1,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,SSeeS,DFM,Sova,1,0,0,0,0,0,0,0,0,39,2,0,VCT 2025 Pacific Stage 2_csvs
508845,Sunset,gyen,DFM,Viper,2,0,0,0,0,0,0,0,0,67,1,0,VCT 2025 Pacific Stage 2_csvs
508845,Haven,stax,T1,Sova,3,1,0,0,1,0,0,0,0,53,2,0,VCT 2025 Pacific Stage 2_csvs
508845,Haven,BuZz,T1,Yoru,3,1,0,0,0,0,0,0,0,48,1,1,VCT 2025 Pacific Stage 2_csvs
508845,Haven,Meteor,T1,Cypher,2,2,0,0,0,0,0,0,0,48,0,0,VCT 2025 Pacific Stage 2_csvs
508845,Haven,iZu,T1,Neon,2,0,1,0,0,0,0,0,0,59,2,1,VCT 2025 Pacific Stage 2_csvs
508845,Haven,DH,T1,Omen,0,0,1,0,1,0,0,0,0,56,3,0,VCT 2025 Pacific Stage 2_csvs
508845,Haven,Jinboong,DFM,Cypher,2,4,0,0,0,0,0,0,0,74,0,0,VCT 2025 Pacific Stage 2_csvs
508845,Haven,Meiy,DFM,Yoru,4,2,0,0,0,0,0,0,0,57,0,1,VCT 2025 Pacific Stage 2_csvs
508845,Haven,Akame,DFM,Iso,0,0,0,0,0,0,0,0,0,24,2,0,VCT 2025 Pacific Stage 2_csvs
508845,Haven,SSeeS,DFM,Sova,0,1,0,0,0,0,0,0,0,39,2,2,VCT 2025 Pacific Stage 2_csvs
508845,Haven,gyen,DFM,Omen,2,0,0,0,0,0,0,0,0,44,1,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Crws,TLN,Omen,1,0,0,0,0,0,0,0,0,36,2,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Killua,TLN,Fade,2,0,0,0,0,0,0,0,0,54,5,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,JitBoyS,TLN,Vyse,0,0,0,0,0,0,0,0,0,33,4,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,primmie,TLN,Yoru,5,0,0,0,0,0,0,0,0,46,1,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,thyy,TLN,Raze,4,2,0,1,0,1,0,0,0,92,0,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Rb,NS,Viper,3,0,0,0,0,0,0,0,0,36,0,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Persia,NS,Omen,0,0,0,0,1,0,0,0,0,25,0,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Dambi,NS,Waylay,2,0,0,0,0,0,0,0,0,45,1,0,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Francis,NS,Breach,2,0,0,0,0,0,0,0,0,34,2,1,VCT 2025 Pacific Stage 2_csvs
530354,Lotus,Ivy,NS,Fade,0,0,2,0,0,0,0,0,0,48,0,1,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Crws,TLN,Omen,2,0,2,0,0,0,0,0,0,41,0,2,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Killua,TLN,Sova,7,2,0,0,0,0,0,0,0,52,1,0,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,JitBoyS,TLN,Cypher,5,1,0,0,1,0,0,0,0,43,1,2,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,primmie,TLN,Deadlock,7,2,0,0,1,0,0,0,0,50,5,2,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,thyy,TLN,Yoru,1,1,1,0,0,0,0,0,0,27,2,1,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Rb,NS,Viper,6,0,0,0,0,1,0,0,0,41,3,1,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Persia,NS,Omen,5,4,0,0,0,1,0,0,0,60,4,0,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Dambi,NS,Neon,2,1,1,0,0,0,0,0,0,36,0,0,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Francis,NS,Fade,2,2,1,0,0,0,0,0,0,35,2,0,VCT 2025 Pacific Stage 2_csvs
530354,Corrode,Ivy,NS,Deadlock,4,1,0,0,0,0,0,0,0,35,3,2,VCT 2025 Pacific Stage 2_csvs
530355,Bind,crazyguy,RRQ,Gekko,4,0,0,0,0,0,0,0,0,75,3,0,VCT 2025 Pacific Stage 2_csvs
530355,Bind,Kushy,RRQ,Deadlock,0,0,0,0,0,0,0,0,0,26,2,1,VCT 2025 Pacific Stage 2_csvs
530355,Bind,xffero,RRQ,Astra,4,0,0,0,0,0,0,0,0,38,1,0,VCT 2025 Pacific Stage 2_csvs
530355,Bind,Monyet,RRQ,Waylay,0,1,1,0,0,0,0,0,0,38,1,0,VCT 2025 Pacific Stage 2_csvs
530355,Bind,Jemkin,RRQ,Yoru,5,1,1,0,0,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Bind,stax,T1,Kayo,2,0,0,0,0,0,0,0,0,34,3,0,VCT 2025 Pacific Stage 2_csvs
530355,Bind,BuZz,T1,Raze,3,1,0,0,0,0,0,0,0,49,0,1,VCT 2025 Pacific Stage 2_csvs
530355,Bind,Meteor,T1,Viper,4,1,1,0,0,0,0,0,0,67,0,1,VCT 2025 Pacific Stage 2_csvs
530355,Bind,iZu,T1,Gekko,2,2,0,0,0,0,0,0,0,58,5,1,VCT 2025 Pacific Stage 2_csvs
530355,Bind,DH,T1,Brimstone,3,0,0,0,0,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,crazyguy,RRQ,Omen,0,0,0,1,0,0,0,0,0,36,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,Kushy,RRQ,Sova,1,0,1,0,0,1,0,0,0,54,4,1,VCT 2025 Pacific Stage 2_csvs
530355,Haven,xffero,RRQ,Cypher,5,1,0,0,1,0,0,0,0,81,1,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,Monyet,RRQ,Neon,5,0,0,0,0,0,0,0,0,62,0,2,VCT 2025 Pacific Stage 2_csvs
530355,Haven,Jemkin,RRQ,Yoru,6,0,0,0,0,0,0,0,0,54,1,1,VCT 2025 Pacific Stage 2_csvs
530355,Haven,stax,T1,Sova,0,1,0,0,0,0,0,0,0,51,7,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,BuZz,T1,Yoru,0,1,0,0,0,0,0,0,0,29,1,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,Meteor,T1,Cypher,0,1,0,0,0,0,0,0,0,26,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,iZu,T1,Neon,2,1,0,0,0,0,0,0,0,60,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Haven,DH,T1,Omen,2,2,0,0,0,0,0,0,0,61,1,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,crazyguy,RRQ,Breach,0,1,0,0,0,0,0,0,0,38,0,1,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,Kushy,RRQ,Fade,5,0,0,0,1,0,0,0,0,49,3,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,xffero,RRQ,Cypher,3,0,0,0,0,0,0,0,0,49,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,Monyet,RRQ,Omen,4,1,0,0,0,0,0,0,0,52,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,Jemkin,RRQ,Waylay,4,2,0,0,0,0,0,0,0,58,0,1,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,stax,T1,Sova,2,1,0,0,2,0,0,0,0,51,2,1,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,BuZz,T1,Yoru,3,3,0,0,0,0,0,0,0,59,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,Meteor,T1,Cypher,0,3,0,0,0,0,0,0,0,57,0,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,iZu,T1,Neon,2,2,0,0,1,0,0,0,0,57,1,0,VCT 2025 Pacific Stage 2_csvs
530355,Sunset,DH,T1,Omen,2,1,0,0,0,0,0,0,0,43,5,0,VCT 2025 Pacific Stage 2_csvs
530356,Bind,free1ng,DRX,Viper,3,1,0,0,0,0,0,0,0,61,0,1,VCT 2025 Pacific Stage 2_csvs
530356,Bind,MaKo,DRX,Brimstone,3,1,0,0,0,0,0,0,0,56,1,1,VCT 2025 Pacific Stage 2_csvs
530356,Bind,Estrella,DRX,Fade,3,1,0,0,0,0,0,0,0,48,6,0,VCT 2025 Pacific Stage 2_csvs
530356,Bind,HYUNMIN,DRX,Raze,2,2,0,1,0,0,0,0,0,55,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Bind,Flashback,DRX,Vyse,1,0,0,0,1,0,0,0,0,42,1,0,VCT 2025 Pacific Stage 2_csvs
530356,Bind,Crws,TLN,Fade,1,0,0,0,1,0,0,0,0,36,1,1,VCT 2025 Pacific Stage 2_csvs
530356,Bind,Killua,TLN,Gekko,1,2,0,0,0,0,0,0,0,32,5,0,VCT 2025 Pacific Stage 2_csvs
530356,Bind,JitBoyS,TLN,Astra,2,0,0,0,1,0,0,0,0,52,0,1,VCT 2025 Pacific Stage 2_csvs
530356,Bind,primmie,TLN,Deadlock,2,2,0,0,0,0,0,0,0,48,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Bind,thyy,TLN,Raze,2,2,0,0,0,0,0,0,0,52,0,1,VCT 2025 Pacific Stage 2_csvs
530356,Haven,free1ng,DRX,Viper,2,0,0,0,1,0,0,0,0,41,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,MaKo,DRX,Omen,1,0,0,0,0,0,0,0,0,25,2,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,Estrella,DRX,Fade,1,1,0,0,0,0,0,0,0,38,3,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,HYUNMIN,DRX,Neon,5,0,0,0,0,0,0,0,0,51,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,Flashback,DRX,Vyse,3,5,0,0,1,0,0,0,0,69,2,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,Crws,TLN,Deadlock,5,0,0,0,1,0,0,0,0,46,3,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,Killua,TLN,Sova,3,1,0,0,0,0,1,0,0,51,3,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,JitBoyS,TLN,Cypher,4,1,1,0,0,0,0,0,0,63,1,1,VCT 2025 Pacific Stage 2_csvs
530356,Haven,primmie,TLN,Yoru,5,0,0,0,0,0,0,0,0,53,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Haven,thyy,TLN,Omen,1,2,0,0,0,0,0,0,0,50,2,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,free1ng,DRX,Viper,4,0,0,0,1,0,0,0,0,52,0,1,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,MaKo,DRX,Omen,1,0,0,0,0,0,0,0,0,29,2,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,Estrella,DRX,Fade,1,1,0,0,0,0,0,0,0,53,4,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,HYUNMIN,DRX,Raze,2,1,0,0,0,0,0,0,0,50,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,Flashback,DRX,Vyse,2,1,0,0,0,0,0,0,0,47,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,Crws,TLN,Omen,1,0,0,0,0,0,0,0,0,38,3,1,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,Killua,TLN,Fade,0,3,1,0,0,0,0,0,0,68,4,2,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,JitBoyS,TLN,Vyse,3,1,0,0,1,0,0,0,0,58,2,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,primmie,TLN,Yoru,1,0,0,0,0,0,0,0,0,32,0,0,VCT 2025 Pacific Stage 2_csvs
530356,Lotus,thyy,TLN,Raze,0,2,1,0,0,0,0,0,0,59,0,0,VCT 2025 Pacific Stage 2_csvs
530357,Sunset,Jinggg,PRX,Raze,5,0,0,0,0,0,0,0,0,72,2,0,VCT 2025 Pacific Stage 2_csvs
530357,Sunset,f0rsakeN,PRX,Omen,1,3,0,0,1,0,0,0,0,65,1,2,VCT 2025 Pacific Stage 2_csvs
530357,Sunset,d4v41,PRX,Sage,3,0,0,0,0,0,0,0,0,45,4,0,VCT 2025 Pacific Stage 2_csvs
530357,Sunset,PatMen,PRX,Viper,1,1,0,0,0,0,0,0,0,41,0,0,VCT 2025 Pacific Stage 2_csvs
530357,Sunset,something,PRX,Sova,3,1,0,0,0,0,0,0,0,61,1,1,VCT 2025 Pacific Stage 2_csvs
