Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE
458816,Lotus,BerserX,BME,Viper,1,3,0,0,0,1,0,0,0,129,0,1
458816,Lotus,NcSlasher,BME,Breach,4,0,0,0,0,0,0,0,0,74,0,2
458816,Lotus,Shiro,BME,Tejo,0,0,0,0,0,0,0,0,0,29,1,0
458816,Lotus,dos9,BME,Omen,2,2,0,0,0,1,0,0,0,61,0,2
458816,Lotus,UdoTan,GE,Cypher,0,0,0,0,0,0,0,0,0,55,1,0
458816,Lotus,Kr1stal,GE,Tejo,1,1,0,0,0,0,0,0,0,40,0,0
458816,Lotus,kellyS,GE,Breach,1,1,0,0,0,0,0,0,0,42,4,0
458816,Lotus,Papi,GE,Omen,0,1,0,0,0,0,0,0,0,34,2,0
458816,Lotus,yokam,GE,Yoru,0,0,0,0,0,0,0,0,0,48,0,0
458816,Haven,Famouz,BME,Neon,3,1,0,0,0,0,0,0,0,59,0,0
458816,Haven,BerserX,BME,Cypher,2,2,0,0,0,1,0,0,0,60,1,1
458816,Haven,NcSlasher,BME,Breach,4,0,0,0,0,0,0,0,0,46,5,0
458816,Haven,Shiro,BME,Sova,4,2,1,0,1,0,0,0,0,81,1,2
458816,Haven,dos9,BME,Omen,6,1,0,0,0,0,0,0,0,47,0,0
458816,Haven,UdoTan,GE,Iso,7,2,1,0,0,1,0,0,0,96,1,0
458816,Haven,Kr1stal,GE,Sova,3,0,0,0,2,0,0,0,0,52,3,2
458816,Haven,kellyS,GE,Cypher,3,0,0,1,1,0,0,0,0,52,1,0
458816,Haven,Papi,GE,Omen,1,0,0,0,0,0,0,0,0,34,2,0
458816,Haven,yokam,GE,Yoru,1,0,0,0,0,0,0,0,0,24,0,0
458817,Lotus,Munchkin,GEN,Viper,5,1,0,0,0,0,0,0,0,83,0,0
458817,Lotus,t3xture,GEN,Raze,2,1,0,0,0,0,0,0,0,40,0,0
458817,Lotus,Foxy9,GEN,Vyse,5,0,0,0,0,0,0,0,0,81,0,2
458817,Lotus,Ash,GEN,Fade,3,0,0,0,0,0,0,0,0,55,3,0
458817,Lotus,Karon,GEN,Omen,3,0,0,0,0,1,0,0,0,55,0,1
458817,Lotus,Jinboong,DFM,Vyse,1,0,0,0,1,0,0,0,0,40,2,0
458817,Lotus,Meiy,DFM,Raze,0,0,0,0,0,0,0,0,0,31,1,0
458817,Lotus,Art,DFM,Omen,0,0,0,0,0,0,0,0,0,43,0,0
458817,Lotus,Akame,DFM,Fade,2,0,0,0,0,0,0,0,0,51,2,0
458817,Lotus,gyen,DFM,Viper,3,0,0,0,0,0,0,0,0,56,0,0
458817,Fracture,Munchkin,GEN,Breach,1,0,0,0,0,1,0,0,0,33,2,0
458817,Fracture,t3xture,GEN,Neon,4,1,0,0,0,0,0,0,0,70,0,0
458817,Fracture,Foxy9,GEN,Cypher,3,0,0,0,1,0,0,0,0,54,1,0
458817,Fracture,Ash,GEN,Tejo,6,0,0,0,1,0,0,0,0,81,1,2
458817,Fracture,Karon,GEN,Brimstone,3,1,0,0,1,0,0,0,0,72,1,0
458817,Fracture,Jinboong,DFM,Vyse,3,0,0,0,0,0,0,0,0,47,0,0
458817,Fracture,Meiy,DFM,Raze,2,1,0,0,0,0,0,0,0,42,2,0
458817,Fracture,Art,DFM,Breach,1,0,0,0,0,0,0,0,0,23,1,0
458817,Fracture,Akame,DFM,Tejo,5,0,0,0,0,0,0,0,0,58,1,0
458817,Fracture,gyen,DFM,Brimstone,4,1,0,0,0,0,0,0,0,53,2,0
458818,Split,crazyguy,RRQ,Breach,3,1,0,0,0,0,0,0,0,65,2,1
458818,Split,Kushy,RRQ,Tejo,5,0,0,0,0,0,0,0,0,75,3,1
458818,Split,xffero,RRQ,Viper,3,1,0,0,0,0,0,0,0,73,0,0
458818,Split,Monyet,RRQ,Omen,3,0,0,0,0,0,0,0,0,45,1,0
458818,Split,Jemkin,RRQ,Yoru,5,1,1,0,0,0,0,0,0,71,0,0
458818,Split,Dep,ZETA,Yoru,1,0,0,0,0,1,0,0,0,18,1,0
458818,Split,CLZ,ZETA,Tejo,3,0,0,0,0,0,0,0,0,36,4,0
